"date","year","month","T2m","T500","SPFH2m","PWAT","APCP","TCDC","DLWRF","ULWRF","DSWRF","USWRF","PRMSL","CSDSF","CSUSF","CSDLF","CSULF","CDUVB","DUVB","ALBDO","CRE_SW","CRE_LW","CRE_net","co2_avg","co2_trend"
1985-01-01,1985,1,0.0895976291900524,0.0350333893010202,-3.448123460645e-05,-0.0190627788710032,-0.00971411754488599,0.568147747350402,0.141117906384977,0.533287218800012,0.171107002765012,-0.0416864468892975,-13.5732626690005,0.508116616479015,0.0630905404025057,0.342721255175036,0.532015315971023,0.0182398733144096,0.01372628469516,0.108038630004701,-0.232232626422203,-0.202875251618998,-0.435107878041201,1.03000000000003,1
1985-02-01,1985,2,-0.22721583195397,-0.196000404642973,-6.29397498966011e-05,-0.343734549697498,-0.018778375465703,-0.272311076707595,-1.28272053352902,-1.16136018974299,0.819230865535019,0.108424836580699,2.4438471129979,0.713179804323005,0.105453186098401,-1.323309045673,-1.16358926610701,0.01299338936591,0.01676850955818,0.0679278877134006,0.103079410729698,0.0383594357798991,0.141438846509701,0.980000000000018,0.95999999999998
1985-03-01,1985,3,-0.160611506976977,-0.27267430553303,-7.82487917293934e-06,0.104139184260802,-0.00858504572863694,-0.00433082122840034,-0.502284493278012,-0.749258263744025,-0.0325370655190227,0.220972547041999,14.4255607119994,0.504548932172014,0.180698656323699,-0.660342382017006,-0.740190583236995,0.0136576996245603,0.00539974372426988,0.0888024437628001,-0.577359888409298,0.167125569246,-0.410234319163301,1.68000000000001,1.70999999999998
1985-04-01,1985,4,-0.0854531510919969,-0.0138891494650011,-4.43383956181698e-05,0.0456832774543017,-0.00877550020959805,0.7623484061764,-0.0908759005199613,-0.688807049496006,-0.449615916847023,0.0980754310194989,6.27141389800818,0.393375250791991,0.0935741841002979,-0.364361736375997,-0.688259667739032,0.0194346843106898,0.00797195003889994,0.0467933112043006,-0.847492414558197,0.274033217612999,-0.573459196945201,1.75,1.76999999999998
1985-05-01,1985,5,-0.308692742905009,-0.313233230796016,-8.73791953734607e-05,-0.2482807520515,-0.00834238016142097,0.577149130120503,-1.241588157938,-1.189319271746,0.788102652030005,0.481476135704302,21.4600290069939,0.536564912811002,0.634305751595697,-1.59743096749304,-1.18986751624504,0.01792411289096,0.02254197683494,0.203165512010099,0.404367355110402,0.355294565055999,0.759661920166399,1.44999999999999,1.42000000000002
1985-06-01,1985,6,0.0260729863460369,-0.281710418719001,-0.000120763995271611,-0.472886051471999,-0.015817483382221,0.123203919594303,-0.797417559971962,0.000128276108966929,1.31759791306902,-0.243438461384201,-10.445067853987,0.635879335574998,-0.2237929286648,-1.02015499939199,-0.00188475616397454,0.00753625621481024,0.0181918699795602,-0.0818168587407904,0.701364110213405,0.220724407146999,0.922088517360603,1.69,1.67000000000002
1985-07-01,1985,7,-0.0631241207780135,-0.248820805617981,-9.7503613780801e-05,-0.1937989639442,-0.00302677085453595,0.0929276799867012,-0.291151853826022,-0.316480268318003,0.592139379929989,-0.224780363325198,2.84771053600707,0.326972572094007,-0.254437819478099,-0.688464730476994,-0.313731168571962,0.00268431536080005,0.00688868146173993,-0.16063873201729,0.235509351683106,0.400061976397001,0.635571328080101,1.72000000000003,1.73000000000002
1985-08-01,1985,8,-0.00617509991002407,0.0768648648310091,3.04384493806011e-05,0.1977742885434,0.010881094187372,1.2531562368929,1.143413557445,-0.325519098911968,-2.60849978111301,-0.237202017052599,-6.8388022579893,-0.0346720692669749,-0.134711470703898,0.334437950918016,-0.324606675375037,0.00493026527085982,-0.0313898194956801,-0.0951464463682097,-2.4713371654973,0.809888030063899,-1.6614491354334,1.20000000000005,1.23000000000002
1985-09-01,1985,9,-0.105950354772972,0.36168363858701,2.04243002312893e-05,0.2124183072875,0.0111238421918329,1.36838230932349,1.14807761558899,-0.815115908558028,-3.631619702931,-0.235023290915198,-0.0551533599937102,-0.00554862619799223,-0.0251021683586998,-0.0832858407729873,-0.815020594808004,0.00970499958532001,-0.0425163473177301,-0.0583669360116996,-3.4161499541765,1.231458770112,-2.1846911840645,1.24000000000001,1.25
1985-10-01,1985,10,-0.180988836197969,-0.297736822862987,-4.66983557721491e-05,-0.166560952505201,-0.00859868884510095,-0.179334852818201,-0.658672697327006,-0.748005041084014,-0.67923606392398,-0.0711884313707003,-6.79897368499951,0.0944553587760026,0.0473560785228031,-0.976408764311998,-0.755174985856968,0.0132742052685502,0.00218240702773009,0.00501533317559932,-0.655146912806501,0.310566122212002,-0.344580790594399,1.64999999999998,1.65999999999997
1985-11-01,1985,11,0.0238340044759866,-0.0961643818309881,-2.82528018531302e-05,-0.0999459681898998,-0.000380244719594969,0.8056863019901,0.790914312489974,0.113115431514018,-1.18452702792698,-0.125162198105301,-4.75546702100837,0.149737344192005,0.0988296856684983,-0.143867410612984,0.111486410911994,0.0161652369215401,-0.00345387058797009,0.0273021052153002,-1.1102724883452,0.933152702501001,-0.177119785844198,1.63,1.65000000000003
1985-12-01,1985,12,0.18473127963,-0.0609207257990079,-3.83936792491997e-05,-0.108380600200601,-0.000301910597625077,-1.1073614279886,-0.959671466669988,0.481764916477971,1.488400448036,0.473494795022599,-20.914849482011,0.13253260667301,0.301209533766695,0.257837310066975,0.490370444994028,0.0139852658108603,0.0231058663620303,0.0419760742742987,1.1835825801071,-1.2089032482209,-0.0253206681138991,1.55000000000001,1.52999999999997
1986-01-01,1986,1,0.019750531676948,0.129695197565979,2.99218844620891e-05,0.0515081065532002,0.0175660920386491,-1.0178859666198,-0.348808977661974,-0.229160979429025,-0.434775244033005,-0.310947284131803,-14.7835398790048,0.0502573310259891,-0.480005063625406,-0.136697206836004,-0.222744460204979,0.0076538868234497,-0.00318278348589995,-0.4059367033213,-0.654090354552601,-0.205695251601902,-0.8597856061545,1.75999999999999,1.75999999999999
1986-02-01,1986,2,0.542090380766012,0.0204166817059672,-3.10074145794953e-06,0.000155714325497769,0.00323598682316401,-0.912710615367402,0.813373888888009,2.29030248333197,1.00276160014198,-0.698253693409601,-24.2638808689953,-0.272362931288995,-0.839040874896,1.60825768578098,2.29641038885501,-0.00484053187975952,0.00766937817661972,-0.391081877117401,1.1343373499446,-0.788775891369898,0.345561458574601,1.53999999999996,1.56
1986-03-01,1986,3,0.17367379099295,0.122915998935014,-2.35581301229002e-05,-0.250510510250702,0.012648042454138,-1.1809655861313,-0.229799109628971,0.809695415112969,1.704852485592,-0.706286685998201,-8.53303366599721,-0.0663748953050174,-0.983956965277699,0.221155604486967,0.814540043063005,-0.0144411724495903,0.0112385341346801,-0.376195197436299,1.4935571016175,-0.446110086165898,1.0474470154516,1.06999999999999,1.06999999999999
1986-04-01,1986,4,0.286736594568026,0.0802051509659805,6.1993952457649e-05,-0.00843989426839897,0.00347791841436396,-0.610433743326602,0.496863327842959,1.45359447244499,1.02371980389,-1.0877320011,1.39559788200131,-0.208232910296005,-1.2423024890163,1.02176854863802,1.46360103368903,-0.01279976313339,0.00410156274105011,-0.344800341480001,1.0773822262697,-0.514898659551001,0.562483566718701,1.28000000000003,1.28000000000003
1986-05-01,1986,5,0.184248581575048,0.171015128723013,6.22886666809888e-07,-0.130074786065499,-0.00519033195818996,-0.762054890998904,-0.0879830742809986,0.848144483015005,0.819557526227982,-0.3469496068432,-9.80923103798705,-0.0797430345359942,-0.621370254439299,0.484354160134046,0.856878116993016,-0.00282859001148017,0.00703452291508988,-0.2172363480374,0.624879913167902,-0.563603600437002,0.0612763127308007,1.54000000000002,1.55000000000001
1986-06-01,1986,6,0.0941986118839964,0.33019263891498,9.04228210147715e-05,0.516554135413298,0.0186532387816249,0.910513668734701,1.74854246041798,0.876449402416029,-1.05621027244101,0.2527788599293,13.4137720669969,-0.346722730406981,0.229205301504901,1.43724514128701,0.880120572346016,0.00410957099453979,-0.00734069438032003,0.0274126762419602,-0.7330611004584,0.314968489061002,-0.418092611397501,1.5,1.51999999999998
1986-07-01,1986,7,0.193544309402,0.190862055100013,4.0106065892e-05,0.174980595738603,0.00110717476510902,-0.745873109649601,0.320328744482993,0.936749294079959,-0.699702045940995,0.268383021974397,4.58590580499731,-0.111141349892989,0.231315202326801,0.957925208329016,0.934767199073008,0.00381006526919014,-0.00820512819147012,0.0701598537358503,-0.625628515695603,-0.639578558853,-1.2652070745486,1.37,1.39999999999998
1986-08-01,1986,8,0.0364338166280049,-0.252812280235048,-4.07977871830015e-05,-0.169416837752998,-0.00898880550819803,-0.4594489232935,-0.811771531877014,0.43334075208702,1.268584783352,0.0534462284838995,6.72229682598845,-0.011545280511001,0.0136191457206998,-0.275612648312006,0.436603979583026,0.00343831213848977,0.0202875846458999,0.000109081605041084,1.2403029810998,-0.532895656069002,0.707407325030701,1.50999999999999,1.48000000000002
1986-09-01,1986,9,0.0677600441139816,-0.141591148828013,2.23127180299706e-05,0.0342322171817031,-0.00100747036139193,-0.996099373991797,-0.63649571483603,0.51530092166405,1.59767969230202,-0.0170594646628004,1.81522688700352,-0.268050581076011,-0.162625551280598,0.429443872087006,0.521635035806014,-0.00648969206670014,0.0167071496325502,0.0227504691385008,1.7201641867602,-1.059605472781,0.660558713979199,1.49000000000001,1.44
1986-10-01,1986,10,0.176779914115968,0.120637450952017,3.74555499990589e-05,-0.0760537610236014,0.00166235001578696,-1.3065204227634,0.0129674249520235,0.937466229239021,1.38096316832099,-0.295033966950498,-0.389431981006055,-0.281005530269994,-0.511340365360105,0.689405694236996,0.942119392026996,-0.0191839585207401,0.00378913160164007,-0.101172230612001,1.4456623001814,-0.671785106497001,0.773877193684399,1.38999999999999,1.37
1986-11-01,1986,11,0.129787907436992,0.158684123736009,6.71603490333701e-05,0.2450016773725,0.00384195544626598,0.475767255426206,1.20004389099199,0.583605116109027,-2.00895067813201,-1.0734016187864,14.6759634780028,-0.600002272078001,-1.1239111401057,0.890627216502992,0.589569233747,-0.0261791522254908,-0.0396262108645198,-0.400159828372299,-1.4594579273733,0.315380792126899,-1.1440771352463,1.50999999999999,1.50999999999999
1986-12-01,1986,12,0.0423555018089701,0.211120939160026,9.93193573101698e-05,0.408101392131602,0.014269362786973,0.473627762742503,1.34643296331399,0.305984593584981,-1.58755827500801,-0.7027049257111,8.6704731080099,-0.529073045665996,-0.7393748282716,0.876269946227012,0.305540048101022,-0.0192638583478404,-0.0298072359926902,-0.284743427521599,-1.0951551319025,0.469718471602999,-0.625436660299503,1.20999999999998,1.20999999999998
1987-01-01,1987,1,-0.0238263419809641,0.38803656547401,7.28881772185698e-05,0.246459310253201,0.010099946188322,0.0373942737564974,1.05912355509099,0.334388265351038,-0.521895695703989,0.119467092936802,17.5720822130097,-0.0360401890739865,0.209856650062804,0.70729290973901,0.323158056532975,0.00289011727980082,-0.00363606682721018,0.210952685721299,-0.395465949504,0.340600436533901,-0.0548655129700997,0.899999999999977,0.819999999999993
1987-02-01,1987,2,-0.0136858671460232,0.426733037562997,0.000185972671116631,0.712197003200401,0.00936727718123098,-0.0137906117055024,1.70207500376199,0.243357977095002,-1.36626345227799,-0.251588778162699,17.3583502049878,-0.036441055552018,-0.111394871917,1.499299612578,0.23936726937103,0.0231806688048497,0.00300097015077005,0.0823045348088005,-1.1896284904803,0.198784683459998,-0.990843807020202,1.23000000000002,1.13000000000005
1987-03-01,1987,3,-0.0870144281719831,-0.0171116439580032,6.51833096590396e-05,0.334937970115501,-0.027135247537323,-0.491829232207103,-0.0892245156570084,0.0172778789780068,0.730232043233002,0.1764972640695,4.30378880999342,0.126719641085003,0.0557270455735974,0.432003576230045,0.00965914055001349,0.0125531422956202,0.0201332651560899,0.141285178420599,0.4827421836521,-0.5288468303151,-0.0461046466630002,1.58000000000004,1.5
1987-04-01,1987,4,-0.0738517410480313,0.291767679504005,1.24552002045315e-05,0.130886111025198,-0.00856070950827098,-0.631086110262004,-0.203101712896,-0.0589051329990298,0.453113573030009,0.472936025347,1.05036283799564,0.287571780908024,0.273329328846103,0.0704916196949625,-0.0674172794639958,0.00307296198256024,0.00457190508624006,0.1637177469769,-0.0340649043789014,-0.2821054790559,-0.316170383434901,1.75999999999999,1.68000000000001
1987-05-01,1987,5,-0.000246491848997721,0.0654315149980107,0.00015420842056716,0.8272508524919,-0.00467003826013601,-0.227695387704294,1.44353427677601,0.247147265318006,-0.526651071975976,-0.136819053297,11.6000800449983,-0.231689970164012,-0.200455902438897,1.478134662608,0.24017945618499,-0.00571782195920001,-0.00792525676877975,0.0270743216511011,-0.3585979509539,-0.0415681949650981,-0.400166145918901,1.94,1.94
1987-06-01,1987,6,0.163473536680954,0.250022036010023,0.00016865130025954,0.501824129774501,-0.00658903873329497,-1.1608341975052,0.686687975722009,0.563649329480995,0.423118407524981,-0.222408986238399,-3.19138023399864,-0.167786044471995,-0.212236740195699,1.29777219349899,0.560631846592003,-0.00974216451496979,-0.00015875624019035,-0.00740821115691936,0.601076698039698,-0.614101700666001,-0.0130250026262999,1.69999999999999,1.81
1987-07-01,1987,7,0.225345131658003,0.264547970147987,0.000205791326063501,0.6755140806169,0.00485559928335,-0.022534559402402,2.17050413343003,1.48181538300105,-0.199306332826012,-0.1668491346548,11.3159572189907,-0.333335051549028,-0.103896597074403,2.25968714168397,1.49389719489,-0.0075860925040101,-0.00444965510381978,0.01531512744228,0.196981256303403,-0.0771011963650032,0.119880059938399,1.54999999999995,1.68000000000001
1987-08-01,1987,8,0.0427817585710386,0.275844148500028,0.000176872544563101,0.646226810923899,-0.00120977536469791,-0.144254565229495,2.27612343230197,0.929031729509973,-1.10604643471899,-0.2831814781429,10.2024632740067,-0.352934352608003,-0.0834278151607002,1.62927643764101,0.92978817643899,-0.0110555031161499,-0.0175628890247599,-0.00875153733229084,-0.553358419128806,0.64760344159,0.0942450224611981,1.69,1.77999999999997
1987-09-01,1987,9,0.234212670701027,0.268601230594982,0.000189861966100361,0.747798320982497,-0.011552904884326,0.0817635166786985,2.09499690159601,1.52383551903597,-0.471935805268998,0.0285993102286,7.33195085999614,-0.238893617425987,0.0773366639671984,2.076570836548,1.52673147668099,0.00144570187796988,-0.000579478565350122,0.0525267407234988,-0.184304834104402,0.0213220226929991,-0.1629828114114,1.83999999999997,1.88999999999999
1987-10-01,1987,10,0.100131059574039,0.425432027002955,0.000146765699856331,0.883916464318101,-0.00713196034853303,0.997230760703204,2.233822099365,0.763107701232968,-1.449493596878,0.128556214515498,9.34090012000524,-0.21446499413301,0.2480860157957,1.84192348458396,0.756957473751015,0.0148086390720903,-0.00147348350116028,0.0257954539953005,-1.1154988014648,0.385748387299099,-0.7297504141657,1.94000000000005,1.95000000000005
1987-11-01,1987,11,0.0479029328409979,0.36520850767397,0.000184859096043089,0.797427782226801,-0.016133996232921,-0.675508991878203,1.17991569402903,0.718336828117003,-0.439033496291017,0.0836721112205012,5.66143259999808,-0.136897116683002,0.215984930697999,1.74823881820998,0.715409292569973,0.0229413253106605,0.0146315083225099,0.0370227965601995,-0.169823560130496,-0.571250659727898,-0.7410742198586,1.94999999999999,1.94999999999999
1987-12-01,1987,12,0.291942457023993,0.508820870221996,0.000185474994955481,0.504743516244499,-0.00774804028864295,-0.158807326966802,2.57886108378,1.56792404036804,-1.12560446414901,-0.3172139295528,11.4709651169978,-0.00999477106603308,-0.0127906650783984,2.28521920973901,1.56839186499496,0.0154953588878204,-0.00179734369244011,-0.0319498249071,-0.8111864286086,0.294109698667999,-0.517076729940598,2.44999999999999,2.42000000000002
1988-01-01,1988,1,0.293139707843977,0.0828077418200337,0.00022298660069337,0.9763243007041,-0.0200819354374451,1.5323045221249,3.10487124486599,1.39754912209901,-1.88928613164001,-0.530352589284401,8.82525672198972,-0.394681695546012,-0.2466844591438,2.56539053852299,1.40352597645699,-0.00632390018319029,-0.02164171899441,-0.227421290846399,-1.2109363059534,0.545457560700999,-0.6654787452524,2.91000000000003,2.89999999999998
1988-02-01,1988,2,0.000379053760980241,0.131201445344004,9.58363998511697e-05,0.377036975162099,-0.01741651437041,0.725622671887002,1.16309778516603,0.376049561217997,-0.971033577473008,0.0567657007247,16.3428013110097,-0.0843212221549834,0.179905541526196,0.670943693666004,0.375871584006006,-0.0140554369914501,-0.02342862299832,0.0127916875633005,-0.763572514516497,0.491976114288001,-0.2715964002285,2.90000000000003,2.89999999999998
1988-03-01,1988,3,0.290977723627009,0.581282338791993,0.00016325710991842,0.547121706944299,0.0148954703320771,0.3929302373542,2.18075552234797,1.14431724476901,-1.564355754665,-0.217901781062601,13.0024293810129,-0.149008865274993,0.1059888545132,1.82958043142696,1.151259990727,0.00541471265943017,-0.0167031757858798,0.00934140369490066,-1.0914562538142,0.358117836879,-0.733338416935201,2.56,2.50999999999999
1988-04-01,1988,4,0.216840762982031,0.0519594996620185,0.000139832219969549,0.629079144734902,0.00813895767703604,0.277311012694106,1.93889987057003,1.12899910136503,-0.370209353701995,-0.2232067562596,10.7141344889969,-0.23092721978,0.00984720211629764,1.72053289990504,1.12824233744698,0.0118104220590398,0.00902895574839979,-0.0569540137773004,0.0937718244539028,0.217610206746901,0.3113820312009,2.31999999999999,2.22999999999996
1988-05-01,1988,5,0.177680060266994,0.23461213531499,5.05826722920506e-05,0.0151357014089974,0.012901669599406,0.549651697068995,0.935719176812995,0.594709754388987,-1.05387568557001,-0.0296368233119004,1.48956401699979,0.158887823435009,0.277795016032499,0.484643392107955,0.593721683043043,0.0119902377694001,-0.00423635527993005,0.00448960043099866,-0.905331669660605,0.4500877133591,-0.455243956301501,2.19999999999999,2.13999999999999
